LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for 5x8MoS2_MoSe2

   9600 atoms
      0 bonds
      0 angles
      0 dihedrals
      0 impropers

   3 atom types
   0 bond types
   0 angle types
   0 dihedral types
   0 improper types

    -1.050500000   539.149500000 xlo xhi
     0.778499870    50.682499870 ylo yhi
   -23.245333354    26.754666646 zlo zhi

Masses

   1   32.060000 # S
   2   95.940000 # Mo
   3   209.900000 # S209

Atoms # full

    271     49   2  0.000000    33.311999976     1.557999878     1.754666646   0   0   0 # Mo6+6
    272     49   1  0.000000    35.112999975     1.557999878     3.314166387   0   0   0 # S_3+2
    273     49   1  0.000000    35.112999975     1.557999878     0.195166906   0   0   0 # S_3+2
    274     50   1  0.000000    37.814000000     3.117999863     3.314166387   0   0   0 # S_3+2
    275     50   1  0.000000    37.814000000     3.117999863     0.195166906   0   0   0 # S_3+2
    276     50   2  0.000000    41.415000071     3.117999863     1.754666646   0   0   0 # Mo6+6
    277     50   2  0.000000    38.713999976     4.676999878     1.754666646   0   0   0 # Mo6+6
    278     50   1  0.000000    40.514999975     4.676999878     3.314166387   0   0   0 # S_3+2
    279     50   1  0.000000    40.514999975     4.676999878     0.195166906   0   0   0 # S_3+2
    280     51   2  0.000000    38.713999976     1.557999878     1.754666646   0   0   0 # Mo6+6
    281     51   1  0.000000    40.514999975     1.557999878     3.314166387   0   0   0 # S_3+2
    282     51   1  0.000000    40.514999975     1.557999878     0.195166906   0   0   0 # S_3+2
    283     52   1  0.000000    43.216000000     3.117999863     3.314166387   0   0   0 # S_3+2
    284     52   1  0.000000    43.216000000     3.117999863     0.195166906   0   0   0 # S_3+2
    285     52   2  0.000000    46.817000071     3.117999863     1.754666646   0   0   0 # Mo6+6
    286     52   2  0.000000    44.115999976     4.676999878     1.754666646   0   0   0 # Mo6+6
    287     52   1  0.000000    45.916999975     4.676999878     3.314166387   0   0   0 # S_3+2
    288     52   1  0.000000    45.916999975     4.676999878     0.195166906   0   0   0 # S_3+2
    289     53   2  0.000000    44.115999976     1.557999878     1.754666646   0   0   0 # Mo6+6
    290     53   1  0.000000    45.916999975     1.557999878     3.314166387   0   0   0 # S_3+2
    291     53   1  0.000000    45.916999975     1.557999878     0.195166906   0   0   0 # S_3+2
