2.000000000000000000e+00 1.520476599799999917e+01 3.974623393499999935e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.430476590199999976e+01 4.130523395099999817e+01 1.951669060000000011e-01
1.000000000000000000e+00 6.201765927000000289e+00 2.318233934999999857e+00 3.314166387000000213e+00
2.000000000000000000e+00 7.101765903000000435e+00 3.877233951000000012e+00 1.754666645999999997e+00
1.000000000000000000e+00 6.201765927000000289e+00 2.318233934999999857e+00 1.951669060000000011e-01
1.000000000000000000e+00 8.902765902000000509e+00 3.877233951000000012e+00 3.314166387000000213e+00
2.000000000000000000e+00 9.802765997999999925e+00 2.318233934999999857e+00 1.754666645999999997e+00
1.000000000000000000e+00 8.902765902000000509e+00 3.877233951000000012e+00 1.951669060000000011e-01
1.000000000000000000e+00 7.997659270000000431e-01 2.318233934999999857e+00 3.314166387000000213e+00
2.000000000000000000e+00 1.699765903000000078e+00 3.877233951000000012e+00 1.754666645999999997e+00
1.000000000000000000e+00 7.997659270000000431e-01 2.318233934999999857e+00 1.951669060000000011e-01
1.000000000000000000e+00 3.500765901999999929e+00 3.877233951000000012e+00 3.314166387000000213e+00
2.000000000000000000e+00 4.400765997999999790e+00 2.318233934999999857e+00 1.754666645999999997e+00
1.000000000000000000e+00 3.500765901999999929e+00 3.877233951000000012e+00 1.951669060000000011e-01
1.000000000000000000e+00 1.160376592699999954e+01 2.318233934999999857e+00 3.314166387000000213e+00
2.000000000000000000e+00 1.250376590299999968e+01 3.877233951000000012e+00 1.754666645999999997e+00
1.000000000000000000e+00 1.160376592699999954e+01 2.318233934999999857e+00 1.951669060000000011e-01
1.000000000000000000e+00 1.430476590199999976e+01 3.877233951000000012e+00 3.314166387000000213e+00
2.000000000000000000e+00 1.520476599799999917e+01 2.318233934999999857e+00 1.754666645999999997e+00
1.000000000000000000e+00 1.430476590199999976e+01 3.877233951000000012e+00 1.951669060000000011e-01
1.000000000000000000e+00 1.700576592699999878e+01 2.318233934999999857e+00 3.314166387000000213e+00
2.000000000000000000e+00 1.790576590299999893e+01 3.877233951000000012e+00 1.754666645999999997e+00
1.000000000000000000e+00 1.700576592699999878e+01 2.318233934999999857e+00 1.951669060000000011e-01
1.000000000000000000e+00 1.970676590200000078e+01 3.877233951000000012e+00 3.314166387000000213e+00
2.000000000000000000e+00 2.060676599800000020e+01 2.318233934999999857e+00 1.754666645999999997e+00
1.000000000000000000e+00 1.970676590200000078e+01 3.877233951000000012e+00 1.951669060000000011e-01
1.000000000000000000e+00 2.240776592699999981e+01 2.318233934999999857e+00 3.314166387000000213e+00
2.000000000000000000e+00 2.330776590299999995e+01 3.877233951000000012e+00 1.754666645999999997e+00
1.000000000000000000e+00 2.240776592699999981e+01 2.318233934999999857e+00 1.951669060000000011e-01
1.000000000000000000e+00 2.510876590199999825e+01 3.877233951000000012e+00 3.314166387000000213e+00
2.000000000000000000e+00 2.600876599800000122e+01 2.318233934999999857e+00 1.754666645999999997e+00
1.000000000000000000e+00 2.510876590199999825e+01 3.877233951000000012e+00 1.951669060000000011e-01
1.000000000000000000e+00 7.997659270000000431e-01 5.437233935000000074e+00 3.314166387000000213e+00
2.000000000000000000e+00 1.699765903000000078e+00 6.996233950999999784e+00 1.754666645999999997e+00
1.000000000000000000e+00 7.997659270000000431e-01 5.437233935000000074e+00 1.951669060000000011e-01
1.000000000000000000e+00 3.500765901999999929e+00 6.996233950999999784e+00 3.314166387000000213e+00
2.000000000000000000e+00 4.400765997999999790e+00 5.437233935000000074e+00 1.754666645999999997e+00
1.000000000000000000e+00 3.500765901999999929e+00 6.996233950999999784e+00 1.951669060000000011e-01
1.000000000000000000e+00 2.240776592699999981e+01 3.662723393499999958e+01 3.314166387000000213e+00
2.000000000000000000e+00 2.330776590299999995e+01 3.818623395099999840e+01 1.754666645999999997e+00
1.000000000000000000e+00 2.240776592699999981e+01 3.662723393499999958e+01 1.951669060000000011e-01
1.000000000000000000e+00 2.510876590199999825e+01 3.818623395099999840e+01 3.314166387000000213e+00
2.000000000000000000e+00 2.600876599800000122e+01 3.662723393499999958e+01 1.754666645999999997e+00
1.000000000000000000e+00 2.510876590199999825e+01 3.818623395099999840e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.700576592699999878e+01 3.662723393499999958e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.790576590299999893e+01 3.818623395099999840e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.700576592699999878e+01 3.662723393499999958e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.970676590200000078e+01 3.818623395099999840e+01 3.314166387000000213e+00
2.000000000000000000e+00 2.060676599800000020e+01 3.662723393499999958e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.970676590200000078e+01 3.818623395099999840e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.160376592699999954e+01 3.662723393499999958e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.250376590299999968e+01 3.818623395099999840e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.160376592699999954e+01 3.662723393499999958e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.430476590199999976e+01 3.818623395099999840e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.520476599799999917e+01 3.662723393499999958e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.430476590199999976e+01 3.818623395099999840e+01 1.951669060000000011e-01
1.000000000000000000e+00 6.201765927000000289e+00 3.662723393499999958e+01 3.314166387000000213e+00
2.000000000000000000e+00 7.101765903000000435e+00 3.818623395099999840e+01 1.754666645999999997e+00
1.000000000000000000e+00 6.201765927000000289e+00 3.662723393499999958e+01 1.951669060000000011e-01
1.000000000000000000e+00 8.902765902000000509e+00 3.818623395099999840e+01 3.314166387000000213e+00
2.000000000000000000e+00 9.802765997999999925e+00 3.662723393499999958e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.902765902000000509e+00 3.818623395099999840e+01 1.951669060000000011e-01
1.000000000000000000e+00 7.997659270000000431e-01 3.662723393499999958e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.699765903000000078e+00 3.818623395099999840e+01 1.754666645999999997e+00
1.000000000000000000e+00 7.997659270000000431e-01 3.662723393499999958e+01 1.951669060000000011e-01
1.000000000000000000e+00 3.500765901999999929e+00 3.818623395099999840e+01 3.314166387000000213e+00
2.000000000000000000e+00 4.400765997999999790e+00 3.662723393499999958e+01 1.754666645999999997e+00
1.000000000000000000e+00 3.500765901999999929e+00 3.818623395099999840e+01 1.951669060000000011e-01
1.000000000000000000e+00 2.240776592699999981e+01 3.350823393499999980e+01 3.314166387000000213e+00
2.000000000000000000e+00 2.330776590299999995e+01 3.506723395099999863e+01 1.754666645999999997e+00
1.000000000000000000e+00 2.240776592699999981e+01 3.350823393499999980e+01 1.951669060000000011e-01
1.000000000000000000e+00 2.510876590199999825e+01 3.506723395099999863e+01 3.314166387000000213e+00
2.000000000000000000e+00 2.600876599800000122e+01 3.350823393499999980e+01 1.754666645999999997e+00
1.000000000000000000e+00 2.510876590199999825e+01 3.506723395099999863e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.700576592699999878e+01 3.350823393499999980e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.790576590299999893e+01 3.506723395099999863e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.700576592699999878e+01 3.350823393499999980e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.970676590200000078e+01 3.506723395099999863e+01 3.314166387000000213e+00
2.000000000000000000e+00 2.060676599800000020e+01 3.350823393499999980e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.970676590200000078e+01 3.506723395099999863e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.160376592699999954e+01 3.350823393499999980e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.250376590299999968e+01 3.506723395099999863e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.160376592699999954e+01 3.350823393499999980e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.430476590199999976e+01 3.506723395099999863e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.520476599799999917e+01 3.350823393499999980e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.430476590199999976e+01 3.506723395099999863e+01 1.951669060000000011e-01
1.000000000000000000e+00 6.201765927000000289e+00 3.350823393499999980e+01 3.314166387000000213e+00
2.000000000000000000e+00 7.101765903000000435e+00 3.506723395099999863e+01 1.754666645999999997e+00
1.000000000000000000e+00 6.201765927000000289e+00 3.350823393499999980e+01 1.951669060000000011e-01
1.000000000000000000e+00 8.902765902000000509e+00 3.506723395099999863e+01 3.314166387000000213e+00
2.000000000000000000e+00 9.802765997999999925e+00 3.350823393499999980e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.902765902000000509e+00 3.506723395099999863e+01 1.951669060000000011e-01
1.000000000000000000e+00 7.997659270000000431e-01 3.350823393499999980e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.699765903000000078e+00 3.506723395099999863e+01 1.754666645999999997e+00
1.000000000000000000e+00 7.997659270000000431e-01 3.350823393499999980e+01 1.951669060000000011e-01
1.000000000000000000e+00 3.500765901999999929e+00 3.506723395099999863e+01 3.314166387000000213e+00
2.000000000000000000e+00 4.400765997999999790e+00 3.350823393499999980e+01 1.754666645999999997e+00
1.000000000000000000e+00 3.500765901999999929e+00 3.506723395099999863e+01 1.951669060000000011e-01
1.000000000000000000e+00 2.240776592699999981e+01 3.038923393500000003e+01 3.314166387000000213e+00
2.000000000000000000e+00 2.330776590299999995e+01 3.194823395099999885e+01 1.754666645999999997e+00
1.000000000000000000e+00 2.240776592699999981e+01 3.038923393500000003e+01 1.951669060000000011e-01
1.000000000000000000e+00 2.510876590199999825e+01 3.194823395099999885e+01 3.314166387000000213e+00
2.000000000000000000e+00 2.600876599800000122e+01 3.038923393500000003e+01 1.754666645999999997e+00
1.000000000000000000e+00 2.510876590199999825e+01 3.194823395099999885e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.700576592699999878e+01 3.038923393500000003e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.790576590299999893e+01 3.194823395099999885e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.700576592699999878e+01 3.038923393500000003e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.970676590200000078e+01 3.194823395099999885e+01 3.314166387000000213e+00
2.000000000000000000e+00 2.060676599800000020e+01 3.038923393500000003e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.970676590200000078e+01 3.194823395099999885e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.160376592699999954e+01 3.038923393500000003e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.250376590299999968e+01 3.194823395099999885e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.160376592699999954e+01 3.038923393500000003e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.430476590199999976e+01 3.194823395099999885e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.520476599799999917e+01 3.038923393500000003e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.430476590199999976e+01 3.194823395099999885e+01 1.951669060000000011e-01
1.000000000000000000e+00 6.201765927000000289e+00 3.038923393500000003e+01 3.314166387000000213e+00
2.000000000000000000e+00 7.101765903000000435e+00 3.194823395099999885e+01 1.754666645999999997e+00
1.000000000000000000e+00 6.201765927000000289e+00 3.038923393500000003e+01 1.951669060000000011e-01
1.000000000000000000e+00 8.902765902000000509e+00 3.194823395099999885e+01 3.314166387000000213e+00
2.000000000000000000e+00 9.802765997999999925e+00 3.038923393500000003e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.902765902000000509e+00 3.194823395099999885e+01 1.951669060000000011e-01
1.000000000000000000e+00 7.997659270000000431e-01 3.038923393500000003e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.699765903000000078e+00 3.194823395099999885e+01 1.754666645999999997e+00
1.000000000000000000e+00 7.997659270000000431e-01 3.038923393500000003e+01 1.951669060000000011e-01
1.000000000000000000e+00 3.500765901999999929e+00 3.194823395099999885e+01 3.314166387000000213e+00
2.000000000000000000e+00 4.400765997999999790e+00 3.038923393500000003e+01 1.754666645999999997e+00
1.000000000000000000e+00 3.500765901999999929e+00 3.194823395099999885e+01 1.951669060000000011e-01
1.000000000000000000e+00 2.240776592699999981e+01 2.727023393500000026e+01 3.314166387000000213e+00
2.000000000000000000e+00 2.330776590299999995e+01 2.882923395099999908e+01 1.754666645999999997e+00
1.000000000000000000e+00 2.240776592699999981e+01 2.727023393500000026e+01 1.951669060000000011e-01
1.000000000000000000e+00 2.510876590199999825e+01 2.882923395099999908e+01 3.314166387000000213e+00
2.000000000000000000e+00 2.600876599800000122e+01 2.727023393500000026e+01 1.754666645999999997e+00
1.000000000000000000e+00 2.510876590199999825e+01 2.882923395099999908e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.700576592699999878e+01 2.727023393500000026e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.790576590299999893e+01 2.882923395099999908e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.700576592699999878e+01 2.727023393500000026e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.970676590200000078e+01 2.882923395099999908e+01 3.314166387000000213e+00
2.000000000000000000e+00 2.060676599800000020e+01 2.727023393500000026e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.970676590200000078e+01 2.882923395099999908e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.160376592699999954e+01 2.727023393500000026e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.250376590299999968e+01 2.882923395099999908e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.160376592699999954e+01 2.727023393500000026e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.430476590199999976e+01 2.882923395099999908e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.520476599799999917e+01 2.727023393500000026e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.430476590199999976e+01 2.882923395099999908e+01 1.951669060000000011e-01
1.000000000000000000e+00 6.201765927000000289e+00 2.727023393500000026e+01 3.314166387000000213e+00
2.000000000000000000e+00 7.101765903000000435e+00 2.882923395099999908e+01 1.754666645999999997e+00
1.000000000000000000e+00 6.201765927000000289e+00 2.727023393500000026e+01 1.951669060000000011e-01
1.000000000000000000e+00 8.902765902000000509e+00 2.882923395099999908e+01 3.314166387000000213e+00
2.000000000000000000e+00 9.802765997999999925e+00 2.727023393500000026e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.902765902000000509e+00 2.882923395099999908e+01 1.951669060000000011e-01
1.000000000000000000e+00 7.997659270000000431e-01 2.727023393500000026e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.699765903000000078e+00 2.882923395099999908e+01 1.754666645999999997e+00
1.000000000000000000e+00 7.997659270000000431e-01 2.727023393500000026e+01 1.951669060000000011e-01
1.000000000000000000e+00 3.500765901999999929e+00 2.882923395099999908e+01 3.314166387000000213e+00
2.000000000000000000e+00 4.400765997999999790e+00 2.727023393500000026e+01 1.754666645999999997e+00
1.000000000000000000e+00 3.500765901999999929e+00 2.882923395099999908e+01 1.951669060000000011e-01
1.000000000000000000e+00 2.240776592699999981e+01 2.415123393500000049e+01 3.314166387000000213e+00
2.000000000000000000e+00 2.330776590299999995e+01 2.571023395099999931e+01 1.754666645999999997e+00
1.000000000000000000e+00 2.240776592699999981e+01 2.415123393500000049e+01 1.951669060000000011e-01
1.000000000000000000e+00 2.510876590199999825e+01 2.571023395099999931e+01 3.314166387000000213e+00
2.000000000000000000e+00 2.600876599800000122e+01 2.415123393500000049e+01 1.754666645999999997e+00
1.000000000000000000e+00 2.510876590199999825e+01 2.571023395099999931e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.700576592699999878e+01 2.415123393500000049e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.790576590299999893e+01 2.571023395099999931e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.700576592699999878e+01 2.415123393500000049e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.970676590200000078e+01 2.571023395099999931e+01 3.314166387000000213e+00
2.000000000000000000e+00 2.060676599800000020e+01 2.415123393500000049e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.970676590200000078e+01 2.571023395099999931e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.160376592699999954e+01 2.415123393500000049e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.250376590299999968e+01 2.571023395099999931e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.160376592699999954e+01 2.415123393500000049e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.430476590199999976e+01 2.571023395099999931e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.520476599799999917e+01 2.415123393500000049e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.430476590199999976e+01 2.571023395099999931e+01 1.951669060000000011e-01
1.000000000000000000e+00 6.201765927000000289e+00 2.415123393500000049e+01 3.314166387000000213e+00
2.000000000000000000e+00 7.101765903000000435e+00 2.571023395099999931e+01 1.754666645999999997e+00
1.000000000000000000e+00 6.201765927000000289e+00 2.415123393500000049e+01 1.951669060000000011e-01
1.000000000000000000e+00 8.902765902000000509e+00 2.571023395099999931e+01 3.314166387000000213e+00
2.000000000000000000e+00 9.802765997999999925e+00 2.415123393500000049e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.902765902000000509e+00 2.571023395099999931e+01 1.951669060000000011e-01
1.000000000000000000e+00 7.997659270000000431e-01 2.415123393500000049e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.699765903000000078e+00 2.571023395099999931e+01 1.754666645999999997e+00
1.000000000000000000e+00 7.997659270000000431e-01 2.415123393500000049e+01 1.951669060000000011e-01
1.000000000000000000e+00 3.500765901999999929e+00 2.571023395099999931e+01 3.314166387000000213e+00
2.000000000000000000e+00 4.400765997999999790e+00 2.415123393500000049e+01 1.754666645999999997e+00
1.000000000000000000e+00 3.500765901999999929e+00 2.571023395099999931e+01 1.951669060000000011e-01
1.000000000000000000e+00 2.240776592699999981e+01 2.103223393500000071e+01 3.314166387000000213e+00
2.000000000000000000e+00 2.330776590299999995e+01 2.259123395099999954e+01 1.754666645999999997e+00
1.000000000000000000e+00 2.240776592699999981e+01 2.103223393500000071e+01 1.951669060000000011e-01
1.000000000000000000e+00 2.510876590199999825e+01 2.259123395099999954e+01 3.314166387000000213e+00
2.000000000000000000e+00 2.600876599800000122e+01 2.103223393500000071e+01 1.754666645999999997e+00
1.000000000000000000e+00 2.510876590199999825e+01 2.259123395099999954e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.700576592699999878e+01 2.103223393500000071e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.790576590299999893e+01 2.259123395099999954e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.700576592699999878e+01 2.103223393500000071e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.970676590200000078e+01 2.259123395099999954e+01 3.314166387000000213e+00
2.000000000000000000e+00 2.060676599800000020e+01 2.103223393500000071e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.970676590200000078e+01 2.259123395099999954e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.160376592699999954e+01 2.103223393500000071e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.250376590299999968e+01 2.259123395099999954e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.160376592699999954e+01 2.103223393500000071e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.430476590199999976e+01 2.259123395099999954e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.520476599799999917e+01 2.103223393500000071e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.430476590199999976e+01 2.259123395099999954e+01 1.951669060000000011e-01
1.000000000000000000e+00 6.201765927000000289e+00 2.103223393500000071e+01 3.314166387000000213e+00
2.000000000000000000e+00 7.101765903000000435e+00 2.259123395099999954e+01 1.754666645999999997e+00
1.000000000000000000e+00 6.201765927000000289e+00 2.103223393500000071e+01 1.951669060000000011e-01
1.000000000000000000e+00 8.902765902000000509e+00 2.259123395099999954e+01 3.314166387000000213e+00
2.000000000000000000e+00 9.802765997999999925e+00 2.103223393500000071e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.902765902000000509e+00 2.259123395099999954e+01 1.951669060000000011e-01
1.000000000000000000e+00 7.997659270000000431e-01 2.103223393500000071e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.699765903000000078e+00 2.259123395099999954e+01 1.754666645999999997e+00
1.000000000000000000e+00 7.997659270000000431e-01 2.103223393500000071e+01 1.951669060000000011e-01
1.000000000000000000e+00 3.500765901999999929e+00 2.259123395099999954e+01 3.314166387000000213e+00
2.000000000000000000e+00 4.400765997999999790e+00 2.103223393500000071e+01 1.754666645999999997e+00
1.000000000000000000e+00 3.500765901999999929e+00 2.259123395099999954e+01 1.951669060000000011e-01
1.000000000000000000e+00 2.240776592699999981e+01 1.791323393500000094e+01 3.314166387000000213e+00
2.000000000000000000e+00 2.330776590299999995e+01 1.947223395099999976e+01 1.754666645999999997e+00
1.000000000000000000e+00 2.240776592699999981e+01 1.791323393500000094e+01 1.951669060000000011e-01
1.000000000000000000e+00 2.510876590199999825e+01 1.947223395099999976e+01 3.314166387000000213e+00
2.000000000000000000e+00 2.600876599800000122e+01 1.791323393500000094e+01 1.754666645999999997e+00
1.000000000000000000e+00 2.510876590199999825e+01 1.947223395099999976e+01 1.951669060000000011e-01
1.000000000000000000e+00 6.201765927000000289e+00 3.974623393499999935e+01 3.314166387000000213e+00
2.000000000000000000e+00 7.101765903000000435e+00 4.130523395099999817e+01 1.754666645999999997e+00
1.000000000000000000e+00 6.201765927000000289e+00 3.974623393499999935e+01 1.951669060000000011e-01
1.000000000000000000e+00 8.902765902000000509e+00 4.130523395099999817e+01 3.314166387000000213e+00
2.000000000000000000e+00 9.802765997999999925e+00 3.974623393499999935e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.902765902000000509e+00 4.130523395099999817e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.700576592699999878e+01 1.791323393500000094e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.790576590299999893e+01 1.947223395099999976e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.700576592699999878e+01 1.791323393500000094e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.970676590200000078e+01 1.947223395099999976e+01 3.314166387000000213e+00
2.000000000000000000e+00 2.060676599800000020e+01 1.791323393500000094e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.970676590200000078e+01 1.947223395099999976e+01 1.951669060000000011e-01
1.000000000000000000e+00 7.997659270000000431e-01 3.974623393499999935e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.699765903000000078e+00 4.130523395099999817e+01 1.754666645999999997e+00
1.000000000000000000e+00 7.997659270000000431e-01 3.974623393499999935e+01 1.951669060000000011e-01
1.000000000000000000e+00 3.500765901999999929e+00 4.130523395099999817e+01 3.314166387000000213e+00
2.000000000000000000e+00 4.400765997999999790e+00 3.974623393499999935e+01 1.754666645999999997e+00
1.000000000000000000e+00 3.500765901999999929e+00 4.130523395099999817e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.160376592699999954e+01 1.791323393500000094e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.250376590299999968e+01 1.947223395099999976e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.160376592699999954e+01 1.791323393500000094e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.430476590199999976e+01 1.947223395099999976e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.520476599799999917e+01 1.791323393500000094e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.430476590199999976e+01 1.947223395099999976e+01 1.951669060000000011e-01
1.000000000000000000e+00 6.201765927000000289e+00 1.791323393500000094e+01 3.314166387000000213e+00
2.000000000000000000e+00 7.101765903000000435e+00 1.947223395099999976e+01 1.754666645999999997e+00
1.000000000000000000e+00 6.201765927000000289e+00 1.791323393500000094e+01 1.951669060000000011e-01
1.000000000000000000e+00 8.902765902000000509e+00 1.947223395099999976e+01 3.314166387000000213e+00
2.000000000000000000e+00 9.802765997999999925e+00 1.791323393500000094e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.902765902000000509e+00 1.947223395099999976e+01 1.951669060000000011e-01
1.000000000000000000e+00 7.997659270000000431e-01 1.791323393500000094e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.699765903000000078e+00 1.947223395099999976e+01 1.754666645999999997e+00
1.000000000000000000e+00 7.997659270000000431e-01 1.791323393500000094e+01 1.951669060000000011e-01
1.000000000000000000e+00 3.500765901999999929e+00 1.947223395099999976e+01 3.314166387000000213e+00
2.000000000000000000e+00 4.400765997999999790e+00 1.791323393500000094e+01 1.754666645999999997e+00
1.000000000000000000e+00 3.500765901999999929e+00 1.947223395099999976e+01 1.951669060000000011e-01
1.000000000000000000e+00 2.240776592699999981e+01 1.479423393499999939e+01 3.314166387000000213e+00
2.000000000000000000e+00 2.330776590299999995e+01 1.635323395099999999e+01 1.754666645999999997e+00
1.000000000000000000e+00 2.240776592699999981e+01 1.479423393499999939e+01 1.951669060000000011e-01
1.000000000000000000e+00 2.510876590199999825e+01 1.635323395099999999e+01 3.314166387000000213e+00
2.000000000000000000e+00 2.600876599800000122e+01 1.479423393499999939e+01 1.754666645999999997e+00
1.000000000000000000e+00 2.510876590199999825e+01 1.635323395099999999e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.700576592699999878e+01 1.479423393499999939e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.790576590299999893e+01 1.635323395099999999e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.700576592699999878e+01 1.479423393499999939e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.970676590200000078e+01 1.635323395099999999e+01 3.314166387000000213e+00
2.000000000000000000e+00 2.060676599800000020e+01 1.479423393499999939e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.970676590200000078e+01 1.635323395099999999e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.160376592699999954e+01 1.479423393499999939e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.250376590299999968e+01 1.635323395099999999e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.160376592699999954e+01 1.479423393499999939e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.430476590199999976e+01 1.635323395099999999e+01 3.314166387000000213e+00
2.000000000000000000e+00 1.520476599799999917e+01 1.479423393499999939e+01 1.754666645999999997e+00
1.000000000000000000e+00 1.430476590199999976e+01 1.635323395099999999e+01 1.951669060000000011e-01
1.000000000000000000e+00 6.201765927000000289e+00 1.479423393499999939e+01 3.314166387000000213e+00
2.000000000000000000e+00 7.101765903000000435e+00 1.635323395099999999e+01 1.754666645999999997e+00
1.000000000000000000e+00 6.201765927000000289e+00 1.479423393499999939e+01 1.951669060000000011e-01
1.000000000000000000e+00 8.902765902000000509e+00 1.635323395099999999e+01 3.314166387000000213e+00
2.000000000000000000e+00 9.802765997999999925e+00 1.479423393499999939e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.902765902000000509e+00 1.635323395099999999e+01 1.951669060000000011e-01
1.000000000000000000e+00 2.240776592699999981e+01 1.167523393499999962e+01 3.314166387000000213e+00
2.000000000000000000e+00 2.330776590299999995e+01 1.323423395100000022e+01 1.754666645999999997e+00
1.000000000000000000e+00 2.240776592699999981e+01 1.167523393499999962e+01 1.951669060000000011e-01
1.000000000000000000e+00 2.510876590199999825e+01 1.323423395100000022e+01 3.314166387000000213e+00
2.000000000000000000e+00 2.600876599800000122e+01 1.167523393499999962e+01 1.754666645999999997e+00
1.000000000000000000e+00 2.510876590199999825e+01 1.323423395100000022e+01 1.951669060000000011e-01
1.000000000000000000e+00 1.700576592699999878e+01 1.167523393499999962e+01 3.314166387000000213e+00
