LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for 33_3x8
   7200 atoms

   2 atom types

    -1.505085741   581.910914259 xlo xhi
     0.321814777    50.225814777 ylo yhi
   -23.245333354    26.754666646 zlo zhi

Masses

   1  32.064000 # s
   2  95.940000 # Mo

Atoms # full

5948	1	481.577765927	42.865233935	0.195166906
5949	2	485.178765998	42.865233935	1.754666646
5950	2	482.477765903	44.424233951	1.754666646
5951	1	484.278765902	44.424233951	3.314166387
5952	1	484.278765902	44.424233951	0.195166906
5953	1	486.979765927	42.865233935	3.314166387
5954	1	486.979765927	42.865233935	0.195166906
5955	2	487.879765903	44.424233951	1.754666646
5956	1	489.680765902	44.424233951	3.314166387
5957	1	489.680765902	44.424233951	0.195166906
5958	2	495.982765998	42.865233935	1.754666646
5959	2	493.281765903	44.424233951	1.754666646
5960	1	495.082765902	44.424233951	3.314166387
5961	1	495.082765902	44.424233951	0.195166906
5962	1	481.577765927	45.984233935	3.314166387
5963	1	481.577765927	45.984233935	0.195166906
5964	2	485.178765998	45.984233935	1.754666646
5965	2	482.477765903	47.543233951	1.754666646
5966	1	484.278765902	47.543233951	3.314166387
5967	1	484.278765902	47.543233951	0.195166906
5968	1	486.979765927	45.984233935	3.314166387
5969	1	486.979765927	45.984233935	0.195166906
5970	2	490.580765998	45.984233935	1.754666646
5971	2	487.879765903	47.543233951	1.754666646
5972	1	489.680765902	47.543233951	3.314166387
5973	1	489.680765902	47.543233951	0.195166906
5974	1	492.381765927	45.984233935	3.314166387
5975	1	492.381765927	45.984233935	0.195166906
5976	2	495.982765998	45.984233935	1.754666646
5977	2	493.281765903	47.543233951	1.754666646
5978	1	495.082765902	47.543233951	3.314166387
5979	1	495.082765902	47.543233951	0.195166906
5980	1	481.577765927	49.103233935	3.314166387
5981	1	481.577765927	49.103233935	0.195166906
5982	2	485.178765998	49.103233935	1.754666646
5983	1	486.979765927	49.103233935	3.314166387
5984	1	486.979765927	49.103233935	0.195166906
5985	2	490.580765998	49.103233935	1.754666646
5986	1	492.381765927	49.103233935	3.314166387
5987	1	492.381765927	49.103233935	0.195166906
5988	2	495.982765998	49.103233935	1.754666646
5989	1	497.783765927	27.270233935	3.314166387
5990	1	497.783765927	27.270233935	0.195166906
5991	2	501.384765998	27.270233935	1.754666646
5992	2	498.683765903	28.829233951	1.754666646
5993	1	500.484765902	28.829233951	3.314166387
5994	1	500.484765902	28.829233951	0.195166906
5995	1	503.185765927	27.270233935	3.314166387
5996	1	503.185765927	27.270233935	0.195166906
5997	2	506.786765998	27.270233935	1.754666646
5998	2	504.085765903	28.829233951	1.754666646
5999	1	505.886765902	28.829233951	3.314166387
6000	1	505.886765902	28.829233951	0.195166906
6001	1	508.587765927	27.270233935	3.314166387
6002	1	508.587765927	27.270233935	0.195166906
6003	2	512.188765998	27.270233935	1.754666646
6004	2	509.487765903	28.829233951	1.754666646
6005	1	511.288765902	28.829233951	3.314166387
6006	1	511.288765902	28.829233951	0.195166906
6007	1	497.783765927	30.389233935	3.314166387
6008	1	497.783765927	30.389233935	0.195166906
6009	2	501.384765998	30.389233935	1.754666646
6010	2	498.683765903	31.948233951	1.754666646
6011	1	500.484765902	31.948233951	3.314166387
6012	1	500.484765902	31.948233951	0.195166906
6013	1	503.185765927	30.389233935	3.314166387
6014	1	503.185765927	30.389233935	0.195166906
6015	2	512.188765998	30.389233935	1.754666646
6016	1	511.288765902	31.948233951	3.314166387
6017	1	511.288765902	31.948233951	0.195166906
6018	1	497.783765927	33.508233935	3.314166387
6019	1	497.783765927	33.508233935	0.195166906
6020	2	512.188765998	33.508233935	1.754666646
6021	1	511.288765902	35.067233951	3.314166387
6022	1	511.288765902	35.067233951	0.195166906
6023	2	512.188765998	36.627233935	1.754666646
6024	1	511.288765902	38.186233951	3.314166387
6025	1	511.288765902	38.186233951	0.195166906
6026	1	497.783765927	39.746233935	3.314166387
6027	1	497.783765927	39.746233935	0.195166906
6028	2	498.683765903	41.305233951	1.754666646
6029	1	500.484765902	41.305233951	3.314166387
6030	1	500.484765902	41.305233951	0.195166906
6031	2	512.188765998	39.746233935	1.754666646
6032	1	511.288765902	41.305233951	3.314166387
6033	1	511.288765902	41.305233951	0.195166906
6034	1	497.783765927	42.865233935	3.314166387
6035	1	497.783765927	42.865233935	0.195166906
6036	2	501.384765998	42.865233935	1.754666646
6037	2	498.683765903	44.424233951	1.754666646
6038	1	500.484765902	44.424233951	3.314166387
6039	1	500.484765902	44.424233951	0.195166906
6040	1	503.185765927	42.865233935	3.314166387
6041	1	503.185765927	42.865233935	0.195166906
6042	2	504.085765903	44.424233951	1.754666646
6043	1	505.886765902	44.424233951	3.314166387
6044	1	505.886765902	44.424233951	0.195166906
6045	2	512.188765998	42.865233935	1.754666646
6046	2	509.487765903	44.424233951	1.754666646
6047	1	511.288765902	44.424233951	3.314166387
6048	1	511.288765902	44.424233951	0.195166906
6049	1	497.783765927	45.984233935	3.314166387
6050	1	497.783765927	45.984233935	0.195166906
6051	2	501.384765998	45.984233935	1.754666646
6052	2	498.683765903	47.543233951	1.754666646
6053	1	500.484765902	47.543233951	3.314166387
6054	1	500.484765902	47.543233951	0.195166906
6055	1	503.185765927	45.984233935	3.314166387
6056	1	503.185765927	45.984233935	0.195166906
6057	2	506.786765998	45.984233935	1.754666646
6058	2	504.085765903	47.543233951	1.754666646
6059	1	505.886765902	47.543233951	3.314166387
6060	1	505.886765902	47.543233951	0.195166906
6061	1	508.587765927	45.984233935	3.314166387
6062	1	508.587765927	45.984233935	0.195166906
6063	2	512.188765998	45.984233935	1.754666646
6064	2	509.487765903	47.543233951	1.754666646
6065	1	511.288765902	47.543233951	3.314166387
6066	1	511.288765902	47.543233951	0.195166906
6067	1	497.783765927	49.103233935	3.314166387
6068	1	497.783765927	49.103233935	0.195166906
6069	2	501.384765998	49.103233935	1.754666646
6070	1	503.185765927	49.103233935	3.314166387
6071	1	503.185765927	49.103233935	0.195166906
6072	2	506.786765998	49.103233935	1.754666646
6073	1	508.587765927	49.103233935	3.314166387
6074	1	508.587765927	49.103233935	0.195166906
6075	2	512.188765998	49.103233935	1.754666646
6076	1	513.989765927	27.270233935	3.314166387
6077	1	513.989765927	27.270233935	0.195166906
6078	2	517.590765998	27.270233935	1.754666646
6079	2	514.889765903	28.829233951	1.754666646
6080	1	516.690765902	28.829233951	3.314166387
6081	1	516.690765902	28.829233951	0.195166906
6082	1	519.391765927	27.270233935	3.314166387
6083	1	519.391765927	27.270233935	0.195166906
6084	2	522.992765998	27.270233935	1.754666646
6085	2	520.291765903	28.829233951	1.754666646
6086	1	522.092765902	28.829233951	3.314166387
6087	1	522.092765902	28.829233951	0.195166906
6088	1	524.793765927	27.270233935	3.314166387
6089	1	524.793765927	27.270233935	0.195166906
6090	2	528.394765998	27.270233935	1.754666646
6091	2	525.693765903	28.829233951	1.754666646
6092	1	527.494765902	28.829233951	3.314166387
6093	1	527.494765902	28.829233951	0.195166906
6094	1	513.989765927	30.389233935	3.314166387
6095	1	513.989765927	30.389233935	0.195166906
6096	2	517.590765998	30.389233935	1.754666646
6097	2	514.889765903	31.948233951	1.754666646
6098	1	516.690765902	31.948233951	3.314166387
6099	1	516.690765902	31.948233951	0.195166906
6100	1	519.391765927	30.389233935	3.314166387
6101	1	519.391765927	30.389233935	0.195166906
6102	2	528.394765998	30.389233935	1.754666646
6103	1	527.494765902	31.948233951	3.314166387
6104	1	527.494765902	31.948233951	0.195166906
6105	1	513.989765927	33.508233935	3.314166387
6106	1	513.989765927	33.508233935	0.195166906
6107	2	528.394765998	33.508233935	1.754666646
6108	1	527.494765902	35.067233951	3.314166387
6109	1	527.494765902	35.067233951	0.195166906
6110	2	528.394765998	36.627233935	1.754666646
6111	1	527.494765902	38.186233951	3.314166387
6112	1	527.494765902	38.186233951	0.195166906
6113	1	513.989765927	39.746233935	3.314166387
6114	1	513.989765927	39.746233935	0.195166906
6115	2	514.889765903	41.305233951	1.754666646
6116	1	516.690765902	41.305233951	3.314166387
6117	1	516.690765902	41.305233951	0.195166906
6118	2	528.394765998	39.746233935	1.754666646
6119	1	527.494765902	41.305233951	3.314166387
6120	1	527.494765902	41.305233951	0.195166906
6121	1	513.989765927	42.865233935	3.314166387
6122	1	513.989765927	42.865233935	0.195166906
6123	2	517.590765998	42.865233935	1.754666646
6124	2	514.889765903	44.424233951	1.754666646
6125	1	516.690765902	44.424233951	3.314166387
6126	1	516.690765902	44.424233951	0.195166906
6127	1	519.391765927	42.865233935	3.314166387
6128	1	519.391765927	42.865233935	0.195166906
6129	2	520.291765903	44.424233951	1.754666646
6130	1	522.092765902	44.424233951	3.314166387
6131	1	522.092765902	44.424233951	0.195166906
6132	2	528.394765998	42.865233935	1.754666646
6133	2	525.693765903	44.424233951	1.754666646
6134	1	527.494765902	44.424233951	3.314166387
6135	1	527.494765902	44.424233951	0.195166906
6136	1	513.989765927	45.984233935	3.314166387
6137	1	513.989765927	45.984233935	0.195166906
6138	2	517.590765998	45.984233935	1.754666646
6139	2	514.889765903	47.543233951	1.754666646
6140	1	516.690765902	47.543233951	3.314166387
6141	1	516.690765902	47.543233951	0.195166906
6142	1	519.391765927	45.984233935	3.314166387
6143	1	519.391765927	45.984233935	0.195166906
6144	2	522.992765998	45.984233935	1.754666646
6145	2	520.291765903	47.543233951	1.754666646
6146	1	522.092765902	47.543233951	3.314166387
6147	1	522.092765902	47.543233951	0.195166906
6148	1	524.793765927	45.984233935	3.314166387
6149	1	524.793765927	45.984233935	0.195166906
6150	2	528.394765998	45.984233935	1.754666646
6151	2	525.693765903	47.543233951	1.754666646
6152	1	527.494765902	47.543233951	3.314166387
6153	1	527.494765902	47.543233951	0.195166906
6154	1	513.989765927	49.103233935	3.314166387
6155	1	513.989765927	49.103233935	0.195166906
6156	2	517.590765998	49.103233935	1.754666646
6157	1	519.391765927	49.103233935	3.314166387
6158	1	519.391765927	49.103233935	0.195166906
6159	2	522.992765998	49.103233935	1.754666646
6160	1	524.793765927	49.103233935	3.314166387
6161	1	524.793765927	49.103233935	0.195166906
6162	2	528.394765998	49.103233935	1.754666646
6163	1	530.195765927	27.270233935	3.314166387
6164	1	530.195765927	27.270233935	0.195166906
6165	2	533.796765998	27.270233935	1.754666646
6166	2	531.095765903	28.829233951	1.754666646
6167	1	532.896765902	28.829233951	3.314166387
6168	1	532.896765902	28.829233951	0.195166906
6169	1	535.597765927	27.270233935	3.314166387
6170	1	535.597765927	27.270233935	0.195166906
6171	2	539.198765998	27.270233935	1.754666646
6172	2	536.497765903	28.829233951	1.754666646
6173	1	538.298765902	28.829233951	3.314166387
6174	1	538.298765902	28.829233951	0.195166906
6175	1	540.999765927	27.270233935	3.314166387
6176	1	540.999765927	27.270233935	0.195166906
6177	2	544.600765998	27.270233935	1.754666646
6178	2	541.899765903	28.829233951	1.754666646
6179	1	543.700765902	28.829233951	3.314166387
6180	1	543.700765902	28.829233951	0.195166906
6181	1	530.195765927	30.389233935	3.314166387
6182	1	530.195765927	30.389233935	0.195166906
6183	2	533.796765998	30.389233935	1.754666646
6184	2	531.095765903	31.948233951	1.754666646
6185	1	532.896765902	31.948233951	3.314166387
6186	1	532.896765902	31.948233951	0.195166906
6187	1	535.597765927	30.389233935	3.314166387
6188	1	535.597765927	30.389233935	0.195166906
6189	2	544.600765998	30.389233935	1.754666646
6190	1	543.700765902	31.948233951	3.314166387
6191	1	543.700765902	31.948233951	0.195166906
6192	1	530.195765927	33.508233935	3.314166387
6193	1	530.195765927	33.508233935	0.195166906
6194	2	544.600765998	33.508233935	1.754666646
6195	1	543.700765902	35.067233951	3.314166387
6196	1	543.700765902	35.067233951	0.195166906
6197	2	544.600765998	36.627233935	1.754666646
6198	1	543.700765902	38.186233951	3.314166387
6199	1	543.700765902	38.186233951	0.195166906
6200	1	530.195765927	39.746233935	3.314166387
6201	1	530.195765927	39.746233935	0.195166906
6202	2	531.095765903	41.305233951	1.754666646
6203	1	532.896765902	41.305233951	3.314166387
6204	1	532.896765902	41.305233951	0.195166906
6205	2	544.600765998	39.746233935	1.754666646
6206	1	543.700765902	41.305233951	3.314166387
6207	1	543.700765902	41.305233951	0.195166906
6208	1	530.195765927	42.865233935	3.314166387
6209	1	530.195765927	42.865233935	0.195166906
6210	2	533.796765998	42.865233935	1.754666646
6211	2	531.095765903	44.424233951	1.754666646
6212	1	532.896765902	44.424233951	3.314166387
6213	1	532.896765902	44.424233951	0.195166906
6214	1	535.597765927	42.865233935	3.314166387
6215	1	535.597765927	42.865233935	0.195166906
6216	2	536.497765903	44.424233951	1.754666646
6217	1	538.298765902	44.424233951	3.314166387
6218	1	538.298765902	44.424233951	0.195166906
6219	2	544.600765998	42.865233935	1.754666646
6220	2	541.899765903	44.424233951	1.754666646
6221	1	543.700765902	44.424233951	3.314166387
6222	1	543.700765902	44.424233951	0.195166906
6223	1	530.195765927	45.984233935	3.314166387
6224	1	530.195765927	45.984233935	0.195166906
6225	2	533.796765998	45.984233935	1.754666646
6226	2	531.095765903	47.543233951	1.754666646
6227	1	532.896765902	47.543233951	3.314166387
6228	1	532.896765902	47.543233951	0.195166906
6229	1	535.597765927	45.984233935	3.314166387
6230	1	535.597765927	45.984233935	0.195166906
6231	2	539.198765998	45.984233935	1.754666646
6232	2	536.497765903	47.543233951	1.754666646
6233	1	538.298765902	47.543233951	3.314166387
6234	1	538.298765902	47.543233951	0.195166906
6235	1	540.999765927	45.984233935	3.314166387
6236	1	540.999765927	45.984233935	0.195166906
6237	2	544.600765998	45.984233935	1.754666646
6238	2	541.899765903	47.543233951	1.754666646
6239	1	543.700765902	47.543233951	3.314166387
6240	1	543.700765902	47.543233951	0.195166906
6241	1	530.195765927	49.103233935	3.314166387
6242	1	530.195765927	49.103233935	0.195166906
6243	2	533.796765998	49.103233935	1.754666646
6244	1	535.597765927	49.103233935	3.314166387
6245	1	535.597765927	49.103233935	0.195166906
6246	2	539.198765998	49.103233935	1.754666646
6247	1	540.999765927	49.103233935	3.314166387
6248	1	540.999765927	49.103233935	0.195166906
6249	2	544.600765998	49.103233935	1.754666646
6250	1	546.401765927	27.270233935	3.314166387
6251	1	546.401765927	27.270233935	0.195166906
6252	2	550.002765998	27.270233935	1.754666646
6253	2	547.301765903	28.829233951	1.754666646
6254	1	549.102765902	28.829233951	3.314166387
6255	1	549.102765902	28.829233951	0.195166906
6256	1	551.803765927	27.270233935	3.314166387
6257	1	551.803765927	27.270233935	0.195166906
6258	2	555.404765998	27.270233935	1.754666646
6259	2	552.703765903	28.829233951	1.754666646
6260	1	554.504765902	28.829233951	3.314166387
6261	1	554.504765902	28.829233951	0.195166906
6262	1	557.205765927	27.270233935	3.314166387
6263	1	557.205765927	27.270233935	0.195166906
6264	2	560.806765998	27.270233935	1.754666646
6265	2	558.105765903	28.829233951	1.754666646
6266	1	559.906765902	28.829233951	3.314166387
6267	1	559.906765902	28.829233951	0.195166906
6268	1	546.401765927	30.389233935	3.314166387
6269	1	546.401765927	30.389233935	0.195166906
6270	2	550.002765998	30.389233935	1.754666646
6271	2	547.301765903	31.948233951	1.754666646
6272	1	549.102765902	31.948233951	3.314166387
6273	1	549.102765902	31.948233951	0.195166906
6274	1	551.803765927	30.389233935	3.314166387
6275	1	551.803765927	30.389233935	0.195166906
6276	2	560.806765998	30.389233935	1.754666646
6277	1	559.906765902	31.948233951	3.314166387
6278	1	559.906765902	31.948233951	0.195166906
6279	1	546.401765927	33.508233935	3.314166387
6280	1	546.401765927	33.508233935	0.195166906
6281	2	560.806765998	33.508233935	1.754666646
6282	1	559.906765902	35.067233951	3.314166387
6283	1	559.906765902	35.067233951	0.195166906
6284	2	560.806765998	36.627233935	1.754666646
6285	1	559.906765902	38.186233951	3.314166387
6286	1	559.906765902	38.186233951	0.195166906
6287	1	546.401765927	39.746233935	3.314166387
6288	1	546.401765927	39.746233935	0.195166906
6289	2	547.301765903	41.305233951	1.754666646
6290	1	549.102765902	41.305233951	3.314166387
6291	1	549.102765902	41.305233951	0.195166906
6292	2	560.806765998	39.746233935	1.754666646
6293	1	559.906765902	41.305233951	3.314166387
6294	1	559.906765902	41.305233951	0.195166906
6295	1	546.401765927	42.865233935	3.314166387
6296	1	546.401765927	42.865233935	0.195166906
6297	2	550.002765998	42.865233935	1.754666646
6298	2	547.301765903	44.424233951	1.754666646
6299	1	549.102765902	44.424233951	3.314166387
6300	1	549.102765902	44.424233951	0.195166906
6301	1	551.803765927	42.865233935	3.314166387
6302	1	551.803765927	42.865233935	0.195166906
6303	2	552.703765903	44.424233951	1.754666646
6304	1	554.504765902	44.424233951	3.314166387
6305	1	554.504765902	44.424233951	0.195166906
6306	2	560.806765998	42.865233935	1.754666646
6307	2	558.105765903	44.424233951	1.754666646
6308	1	559.906765902	44.424233951	3.314166387
6309	1	559.906765902	44.424233951	0.195166906
6310	1	546.401765927	45.984233935	3.314166387
6311	1	546.401765927	45.984233935	0.195166906
6312	2	550.002765998	45.984233935	1.754666646
6313	2	547.301765903	47.543233951	1.754666646
6314	1	549.102765902	47.543233951	3.314166387
6315	1	549.102765902	47.543233951	0.195166906
6316	1	551.803765927	45.984233935	3.314166387
6317	1	551.803765927	45.984233935	0.195166906
6318	2	555.404765998	45.984233935	1.754666646
6319	2	552.703765903	47.543233951	1.754666646
6320	1	554.504765902	47.543233951	3.314166387
6321	1	554.504765902	47.543233951	0.195166906
6322	1	557.205765927	45.984233935	3.314166387
6323	1	557.205765927	45.984233935	0.195166906
6324	2	560.806765998	45.984233935	1.754666646
6325	2	558.105765903	47.543233951	1.754666646
