LAMMPS data file of full atom_style generated by Chen on Wed Jan 27 17:03:54 2021
 8182 atoms
 4266 bonds
 0 angles
 0 dihedrals
 0 impropers
 8 atom types
 1 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -0.500000 0.500000  xlo xhi
 -0.500000 0.500000  ylo yhi
 -0.500000 0.500000  zlo zhi

Masses

Pair Coeffs # lj/cut/coul/long

Bond Coeffs # harmonic

Angle Coeffs # harmonic

Dihedral Coeffs # opls

Atoms # full

363	3	15	0.000000	29.457001	40.902000	21.025999	#	F	UNL	F13	
364	3	16	0.000000	30.233999	40.303001	23.694000	#	F	UNL	F14	
365	3	16	0.000000	29.275000	38.384998	23.480000	#	F	UNL	F14	
366	3	16	0.000000	28.159000	40.223000	23.214001	#	F	UNL	F14	
367	3	17	0.000000	27.552999	38.470001	21.295000	#	F	UNL	F15	
368	3	17	0.000000	29.238001	37.416000	20.643999	#	F	UNL	F15	
369	3	4	0.000000	28.297001	39.049000	19.108000	#	C	UNL	C13	
370	3	5	0.000000	27.447001	40.397999	19.002001	#	C	UNL	C14	
371	3	6	0.000000	27.771999	37.812000	18.212999	#	C	UNL	C15	
372	3	4	0.000000	26.541000	36.852001	18.641001	#	C	UNL	C13	
373	3	5	0.000000	25.208000	37.661999	18.870001	#	C	UNL	C14	
374	3	6	0.000000	26.327000	35.612999	17.621000	#	C	UNL	C15	
375	3	4	0.000000	25.249001	34.448002	18.007000	#	C	UNL	C13	
376	3	5	0.000000	23.864000	34.709000	17.249001	#	C	UNL	C14	
377	3	6	0.000000	25.811001	32.945999	17.804001	#	C	UNL	C15	
378	3	4	0.000000	25.091999	31.625999	18.417999	#	C	UNL	C13	
379	3	5	0.000000	23.535000	31.601999	18.650000	#	C	UNL	C14	
380	3	6	0.000000	25.659000	30.225000	17.833000	#	C	UNL	C15	
381	3	4	0.000000	24.975000	29.423000	16.610001	#	C	UNL	C13	
382	3	5	0.000000	25.011000	30.233999	15.258000	#	C	UNL	C14	
383	3	6	0.000000	25.570000	27.927000	16.421000	#	C	UNL	C15	
384	3	4	0.000000	24.667000	26.643000	16.792000	#	C	UNL	C13	
385	3	5	0.000000	23.368999	26.527000	15.896000	#	C	UNL	C14	
386	3	6	0.000000	24.399000	26.440001	18.362000	#	C	UNL	C15	
387	3	4	0.000000	23.723000	25.110001	18.988001	#	C	UNL	C13	
388	3	5	0.000000	22.143000	25.037001	18.865999	#	C	UNL	C14	
389	3	6	0.000000	24.461000	23.738001	18.607000	#	C	UNL	C15	
390	3	4	0.000000	24.214001	22.421000	19.507000	#	C	UNL	C13	
391	3	5	0.000000	23.259001	21.360001	18.827000	#	C	UNL	C14	
392	3	6	0.000000	25.547001	21.746000	20.056000	#	C	UNL	C15	
393	3	7	0.000000	26.559000	21.122999	19.020000	#	C	UNL	C16	
394	3	5	0.000000	26.723000	19.575001	19.063000	#	C	UNL	C14	
395	3	15	0.000000	29.457001	39.383999	18.500999	#	F	UNL	F13	
396	3	16	0.000000	26.823999	40.754002	20.142000	#	F	UNL	F14	
397	3	16	0.000000	26.502001	40.389000	18.049000	#	F	UNL	F14	
398	3	16	0.000000	28.202999	41.470001	18.683001	#	F	UNL	F14	
399	3	17	0.000000	28.872999	37.042999	18.045000	#	F	UNL	F15	
400	3	17	0.000000	27.565001	38.257000	16.955999	#	F	UNL	F15	
401	3	15	0.000000	26.877001	36.296001	19.822001	#	F	UNL	F13	
402	3	16	0.000000	24.177000	36.929001	19.312000	#	F	UNL	F14	
403	3	16	0.000000	24.787001	38.292999	17.760000	#	F	UNL	F14	
404	3	16	0.000000	25.319000	38.584000	19.829000	#	F	UNL	F14	
405	3	17	0.000000	27.528999	35.063000	17.385000	#	F	UNL	F15	
406	3	17	0.000000	26.091999	36.083000	16.379000	#	F	UNL	F15	
407	3	15	0.000000	25.014999	34.494999	19.333000	#	F	UNL	F13	
408	3	16	0.000000	22.783001	34.472000	18.004999	#	F	UNL	F14	
409	3	16	0.000000	23.735001	33.984001	16.127001	#	F	UNL	F14	
410	3	16	0.000000	23.632999	35.971001	16.851999	#	F	UNL	F14	
411	3	17	0.000000	27.034000	32.902000	18.389999	#	F	UNL	F15	
412	3	17	0.000000	26.118999	32.792999	16.507000	#	F	UNL	F15	
413	3	15	0.000000	25.514000	31.634001	19.715000	#	F	UNL	F13	
414	3	16	0.000000	23.124001	30.434000	19.177000	#	F	UNL	F14	
415	3	16	0.000000	22.806000	31.795000	17.542000	#	F	UNL	F14	
416	3	16	0.000000	23.135000	32.488998	19.577999	#	F	UNL	F14	
417	3	17	0.000000	25.694000	29.372999	18.878000	#	F	UNL	F15	
418	3	17	0.000000	26.971001	30.375999	17.555000	#	F	UNL	F15	
419	3	15	0.000000	23.666000	29.291000	16.863001	#	F	UNL	F13	
420	3	16	0.000000	24.313999	31.372999	15.336000	#	F	UNL	F14	
421	3	16	0.000000	26.257999	30.540001	14.855000	#	F	UNL	F14	
422	3	16	0.000000	24.415001	29.601000	14.233000	#	F	UNL	F14	
423	3	17	0.000000	26.768000	27.802000	17.031000	#	F	UNL	F15	
424	3	17	0.000000	26.002001	27.750000	15.152000	#	F	UNL	F15	
425	3	15	0.000000	25.451000	25.610001	16.414000	#	F	UNL	F13	
426	3	16	0.000000	22.268999	27.048000	16.462000	#	F	UNL	F14	
427	3	16	0.000000	23.079000	25.252001	15.584000	#	F	UNL	F14	
428	3	16	0.000000	23.478001	27.120001	14.698000	#	F	UNL	F14	
429	3	17	0.000000	23.736000	27.511000	18.830000	#	F	UNL	F15	
430	3	17	0.000000	25.587000	26.580999	18.990999	#	F	UNL	F15	
431	3	15	0.000000	23.934999	25.287001	20.316000	#	F	UNL	F13	
432	3	16	0.000000	21.583000	24.271999	19.819000	#	F	UNL	F14	
433	3	16	0.000000	21.702999	24.537001	17.704000	#	F	UNL	F14	
434	3	16	0.000000	21.525999	26.221001	19.023001	#	F	UNL	F14	
435	3	17	0.000000	25.782000	23.999001	18.580000	#	F	UNL	F15	
436	3	17	0.000000	24.195000	23.444000	17.323000	#	F	UNL	F15	
437	3	15	0.000000	23.565001	22.767000	20.639000	#	F	UNL	F13	
438	3	16	0.000000	22.941999	20.350000	19.659000	#	F	UNL	F14	
439	3	16	0.000000	23.757000	20.789000	17.718000	#	F	UNL	F14	
440	3	16	0.000000	22.080000	21.892000	18.466999	#	F	UNL	F14	
441	3	17	0.000000	25.235001	20.834000	21.003000	#	F	UNL	F15	
442	3	17	0.000000	26.232000	22.655001	20.785000	#	F	UNL	F15	
443	3	22	0.000000	27.546000	21.533001	19.250000	#	H	UNL	H16	
444	3	18	0.000000	26.323999	21.507000	17.750000	#	F	UNL	F16	
445	3	16	0.000000	27.308001	19.173000	20.207001	#	F	UNL	F14	
446	3	16	0.000000	27.520000	19.156000	18.063000	#	F	UNL	F14	
447	3	16	0.000000	25.554001	18.921000	18.937000	#	F	UNL	F14	
448	4	1	0.000000	60.419998	42.119999	29.735001	#	C	UNL	C10	
449	4	2	0.000000	60.252998	40.775002	30.471001	#	C	UNL	C11	
450	4	3	0.000000	59.368000	39.798000	29.643999	#	C	UNL	C12	
451	4	2	0.000000	59.014999	38.438999	30.316000	#	C	UNL	C11	
452	4	3	0.000000	58.243000	37.539001	29.304001	#	C	UNL	C12	
453	4	2	0.000000	57.680000	36.189999	29.847000	#	C	UNL	C11	
454	4	3	0.000000	57.042999	35.376999	28.680000	#	C	UNL	C12	
455	4	2	0.000000	56.529999	33.945999	29.017000	#	C	UNL	C11	
456	4	3	0.000000	55.773998	33.352001	27.790001	#	C	UNL	C12	
457	4	2	0.000000	55.424999	31.834000	27.850000	#	C	UNL	C11	
458	4	3	0.000000	54.418999	31.474001	26.716999	#	C	UNL	C12	
459	4	2	0.000000	54.203999	29.957001	26.431999	#	C	UNL	C11	
460	4	3	0.000000	52.938000	29.754999	25.547001	#	C	UNL	C12	
461	4	2	0.000000	52.750999	28.347000	24.907000	#	C	UNL	C11	
462	4	3	0.000000	51.294998	28.195000	24.375000	#	C	UNL	C12	
463	4	2	0.000000	51.006001	26.969999	23.455999	#	C	UNL	C11	
464	4	3	0.000000	49.469002	26.787001	23.292999	#	C	UNL	C12	
465	4	2	0.000000	48.985001	25.743999	22.239000	#	C	UNL	C11	
466	4	3	0.000000	47.450001	25.525000	22.389000	#	C	UNL	C12	
467	4	20	0.000000	61.054001	42.796001	30.313000	#	H	UNL	H10	
468	4	20	0.000000	59.451000	42.604000	29.589001	#	H	UNL	H10	
469	4	20	0.000000	60.882000	41.971001	28.756001	#	H	UNL	H10	
470	4	14	0.000000	59.716999	41.023998	31.680000	#	F	UNL	F11	
471	4	14	0.000000	61.479000	40.258999	30.674999	#	F	UNL	F11	
472	4	21	0.000000	59.877998	39.598000	28.698000	#	H	UNL	H12	
473	4	21	0.000000	58.436001	40.308998	29.392000	#	H	UNL	H12	
474	4	14	0.000000	58.263000	38.660000	31.410999	#	F	UNL	F11	
475	4	14	0.000000	60.139000	37.813999	30.711000	#	F	UNL	F11	
476	4	21	0.000000	58.910000	37.324001	28.466000	#	H	UNL	H12	
477	4	21	0.000000	57.408001	38.115002	28.896000	#	H	UNL	H12	
478	4	14	0.000000	56.743000	36.439999	30.782000	#	F	UNL	F11	
479	4	14	0.000000	58.661999	35.478001	30.430000	#	F	UNL	F11	
480	4	21	0.000000	57.778999	35.292000	27.877001	#	H	UNL	H12	
481	4	21	0.000000	56.209000	35.959000	28.277000	#	H	UNL	H12	
482	4	14	0.000000	55.693001	33.987000	30.070000	#	F	UNL	F11	
483	4	14	0.000000	57.569000	33.157001	29.351000	#	F	UNL	F11	
484	4	21	0.000000	56.374001	33.523998	26.893000	#	H	UNL	H12	
485	4	21	0.000000	54.849998	33.917999	27.656000	#	H	UNL	H12	
486	4	14	0.000000	54.875999	31.525999	29.040001	#	F	UNL	F11	
487	4	14	0.000000	56.554001	31.113001	27.721001	#	F	UNL	F11	
488	4	21	0.000000	54.750000	31.948000	25.790001	#	H	UNL	H12	
489	4	21	0.000000	53.455002	31.924999	26.966000	#	H	UNL	H12	
490	4	14	0.000000	54.049000	29.278999	27.584000	#	F	UNL	F11	
491	4	14	0.000000	55.293999	29.466000	25.811001	#	F	UNL	F11	
492	4	21	0.000000	52.951000	30.493000	24.740999	#	H	UNL	H12	
493	4	21	0.000000	52.061001	29.983000	26.158001	#	H	UNL	H12	
494	4	14	0.000000	52.994999	27.381001	25.812000	#	F	UNL	F11	
495	4	14	0.000000	53.633999	28.198000	23.902000	#	F	UNL	F11	
496	4	21	0.000000	51.028000	29.100000	23.823999	#	H	UNL	H12	
497	4	21	0.000000	50.625999	28.150999	25.238001	#	H	UNL	H12	
498	4	14	0.000000	51.536999	25.850000	23.982000	#	F	UNL	F11	
499	4	14	0.000000	51.581001	27.170000	22.256001	#	F	UNL	F11	
500	4	21	0.000000	49.029999	27.754999	23.038000	#	H	UNL	H12	
501	4	21	0.000000	49.056000	26.510000	24.268000	#	H	UNL	H12	
502	4	14	0.000000	49.618999	24.572001	22.416000	#	F	UNL	F11	
503	4	14	0.000000	49.283001	26.181000	21.003000	#	F	UNL	F11	
504	4	21	0.000000	46.988998	26.497999	22.559999	#	H	UNL	H12	
505	4	6	0.000000	46.708000	24.771999	21.226999	#	C	UNL	C15	
506	4	21	0.000000	47.291000	24.966000	23.316000	#	H	UNL	H12	
507	4	4	0.000000	46.041000	25.722000	20.131001	#	C	UNL	C13	
508	4	5	0.000000	44.651001	26.270000	20.652000	#	C	UNL	C14	
509	4	6	0.000000	45.880001	25.048000	18.688000	#	C	UNL	C15	
510	4	17	0.000000	45.762001	24.000000	21.801001	#	F	UNL	F15	
511	4	17	0.000000	47.544998	23.861000	20.698999	#	F	UNL	F15	
512	4	15	0.000000	46.811001	26.823000	20.028999	#	F	UNL	F13	
513	4	16	0.000000	44.698002	26.702999	21.927000	#	F	UNL	F14	
514	4	16	0.000000	43.664001	25.354000	20.601999	#	F	UNL	F14	
515	4	16	0.000000	44.230999	27.340000	19.945999	#	F	UNL	F14	
516	4	17	0.000000	44.790001	25.534000	18.063000	#	F	UNL	F15	
517	4	17	0.000000	45.529999	23.759001	18.882999	#	F	UNL	F15	
518	4	4	0.000000	47.106998	25.153000	17.666000	#	C	UNL	C13	
519	4	5	0.000000	47.438000	26.648001	17.205999	#	C	UNL	C14	
520	4	6	0.000000	47.091999	24.041000	16.496000	#	C	UNL	C15	
521	4	4	0.000000	45.842999	23.812000	15.491000	#	C	UNL	C13	
522	4	5	0.000000	45.478001	25.118999	14.689000	#	C	UNL	C14	
523	4	6	0.000000	46.049999	22.540001	14.512000	#	C	UNL	C15	
524	4	4	0.000000	44.807999	22.058001	13.566000	#	C	UNL	C13	
525	4	5	0.000000	44.987000	22.639999	12.087000	#	C	UNL	C14	
526	4	6	0.000000	44.547001	20.462999	13.595000	#	C	UNL	C15	
527	4	4	0.000000	43.195000	19.761999	13.031000	#	C	UNL	C13	
528	4	5	0.000000	42.380001	20.431000	11.862000	#	C	UNL	C14	
529	4	6	0.000000	43.290001	18.150999	12.886000	#	C	UNL	C15	
530	4	4	0.000000	43.664001	17.396000	11.509000	#	C	UNL	C13	
531	4	5	0.000000	45.125000	17.726999	11.014000	#	C	UNL	C14	
532	4	6	0.000000	43.408001	15.797000	11.573000	#	C	UNL	C15	
533	4	4	0.000000	42.195000	15.136000	10.738000	#	C	UNL	C13	
534	4	5	0.000000	42.358002	15.317000	9.176000	#	C	UNL	C14	
535	4	6	0.000000	40.729000	15.488000	11.290000	#	C	UNL	C15	
536	4	4	0.000000	39.381001	14.765000	10.765000	#	C	UNL	C13	
537	4	5	0.000000	38.821999	15.304000	9.382000	#	C	UNL	C14	
538	4	6	0.000000	39.389999	13.165000	10.874000	#	C	UNL	C15	
539	4	4	0.000000	37.994999	12.354000	10.849000	#	C	UNL	C13	
540	4	5	0.000000	37.709999	11.627000	9.474000	#	C	UNL	C14	
541	4	6	0.000000	37.786999	11.375000	12.086000	#	C	UNL	C15	
542	4	7	0.000000	38.757999	10.144000	12.246000	#	C	UNL	C16	
543	4	5	0.000000	38.120998	8.735000	12.063000	#	C	UNL	C14	
544	4	15	0.000000	48.203999	24.816000	18.382000	#	F	UNL	F13	
545	4	16	0.000000	46.421001	27.516001	17.363001	#	F	UNL	F14	
546	4	16	0.000000	47.832001	26.763000	15.929000	#	F	UNL	F14	
547	4	16	0.000000	48.458000	27.195000	17.900000	#	F	UNL	F14	
548	4	17	0.000000	47.332001	22.879999	17.146999	#	F	UNL	F15	
549	4	17	0.000000	48.220001	24.176001	15.768000	#	F	UNL	F15	
550	4	15	0.000000	44.778999	23.507999	16.261000	#	F	UNL	F13	
551	4	16	0.000000	44.395000	25.011000	13.907000	#	F	UNL	F14	
552	4	16	0.000000	46.483002	25.542000	13.903000	#	F	UNL	F14	
553	4	16	0.000000	45.143002	26.139000	15.482000	#	F	UNL	F14	
554	4	17	0.000000	46.480999	21.511000	15.260000	#	F	UNL	F15	
555	4	17	0.000000	47.166000	22.712000	13.775000	#	F	UNL	F15	
556	4	15	0.000000	43.660999	22.549999	14.074000	#	F	UNL	F13	
557	4	16	0.000000	43.844002	23.070999	11.536000	#	F	UNL	F14	
558	4	16	0.000000	45.532001	21.757000	11.238000	#	F	UNL	F14	
559	4	16	0.000000	45.761002	23.730000	11.967000	#	F	UNL	F14	
560	4	17	0.000000	44.536999	20.090000	14.899000	#	F	UNL	F15	
561	4	17	0.000000	45.654999	19.856001	13.141000	#	F	UNL	F15	
562	4	15	0.000000	42.314999	19.948000	14.056000	#	F	UNL	F13	
563	4	16	0.000000	41.285999	19.716000	11.539000	#	F	UNL	F14	
564	4	16	0.000000	43.073002	20.594999	10.726000	#	F	UNL	F14	
565	4	16	0.000000	41.852001	21.618000	12.209000	#	F	UNL	F14	
566	4	17	0.000000	42.089001	17.672001	13.271000	#	F	UNL	F15	
567	4	17	0.000000	44.099998	17.680000	13.857000	#	F	UNL	F15	
568	4	15	0.000000	42.883999	17.875999	10.531000	#	F	UNL	F13	
569	4	16	0.000000	45.276001	19.025999	10.730000	#	F	UNL	F14	
570	4	16	0.000000	46.077000	17.385000	11.901000	#	F	UNL	F14	
571	4	16	0.000000	45.445999	17.138000	9.850000	#	F	UNL	F14	
572	4	17	0.000000	43.334000	15.369000	12.852000	#	F	UNL	F15	
573	4	17	0.000000	44.530998	15.127000	11.231000	#	F	UNL	F15	
574	4	15	0.000000	42.367001	13.815000	10.963000	#	F	UNL	F13	
575	4	16	0.000000	41.688000	16.368000	8.677000	#	F	UNL	F14	
576	4	16	0.000000	41.945999	14.234000	8.494000	#	F	UNL	F14	
577	4	16	0.000000	43.627998	15.469000	8.772000	#	F	UNL	F14	
578	4	17	0.000000	40.549000	16.818001	11.221000	#	F	UNL	F15	
579	4	17	0.000000	40.751999	15.303000	12.629000	#	F	UNL	F15	
580	4	15	0.000000	38.465000	15.192000	11.670000	#	F	UNL	F13	
581	4	16	0.000000	37.498001	15.118000	9.248000	#	F	UNL	F14	
582	4	16	0.000000	39.374001	14.732000	8.304000	#	F	UNL	F14	
583	4	16	0.000000	38.960999	16.631001	9.215000	#	F	UNL	F14	
584	4	17	0.000000	40.047001	12.855000	12.008000	#	F	UNL	F15	
585	4	17	0.000000	40.199001	12.670000	9.922000	#	F	UNL	F15	
586	4	15	0.000000	36.969002	13.223000	10.979000	#	F	UNL	F13	
587	4	16	0.000000	36.473999	11.095000	9.423000	#	F	UNL	F14	
588	4	16	0.000000	38.560001	10.629000	9.183000	#	F	UNL	F14	
589	4	16	0.000000	37.764000	12.471000	8.431000	#	F	UNL	F14	
590	4	17	0.000000	36.501999	10.957000	12.121000	#	F	UNL	F15	
591	4	17	0.000000	37.859001	12.091000	13.231000	#	F	UNL	F15	
592	4	22	0.000000	39.139999	10.167000	13.270000	#	H	UNL	H16	
593	4	18	0.000000	39.861000	10.233000	11.476000	#	F	UNL	F16	
594	4	16	0.000000	37.251999	8.455000	13.053000	#	F	UNL	F14	
595	4	16	0.000000	39.066002	7.779000	12.109000	#	F	UNL	F14	
596	4	16	0.000000	37.478001	8.599000	10.890000	#	F	UNL	F14	
597	5	1	0.000000	31.662001	8.401000	41.140999	#	C	UNL	C10	
598	5	2	0.000000	32.393002	9.746000	40.962002	#	C	UNL	C11	
599	5	3	0.000000	31.472000	10.787000	40.261002	#	C	UNL	C12	
600	5	2	0.000000	32.115002	12.160000	39.905998	#	C	UNL	C11	
601	5	3	0.000000	31.025999	13.118000	39.337002	#	C	UNL	C12	
602	5	2	0.000000	31.511999	14.495000	38.792999	#	C	UNL	C11	
603	5	3	0.000000	30.285999	15.360000	38.374001	#	C	UNL	C12	
604	5	2	0.000000	30.576000	16.818001	37.910999	#	C	UNL	C11	
605	5	3	0.000000	29.270000	17.472000	37.368000	#	C	UNL	C12	
606	5	2	0.000000	29.309999	19.009001	37.111000	#	C	UNL	C11	
607	5	3	0.000000	28.058001	19.445000	36.293999	#	C	UNL	C12	
608	5	2	0.000000	27.774000	20.975000	36.216000	#	C	UNL	C11	
609	5	3	0.000000	26.731001	21.268000	35.097000	#	C	UNL	C12	
610	5	2	0.000000	26.097000	22.691000	35.088001	#	C	UNL	C11	
611	5	3	0.000000	25.375999	22.943001	33.730999	#	C	UNL	C12	
612	5	2	0.000000	24.450001	24.193001	33.647999	#	C	UNL	C11	
613	5	3	0.000000	24.084000	24.478001	32.160999	#	C	UNL	C12	
614	5	2	0.000000	22.993999	25.559999	31.893000	#	C	UNL	C11	
615	5	3	0.000000	22.938999	25.878000	30.368000	#	C	UNL	C12	
616	5	20	0.000000	32.307999	7.679000	41.646999	#	H	UNL	H10	
617	5	20	0.000000	31.378000	7.982000	40.172001	#	H	UNL	H10	
618	5	20	0.000000	30.757000	8.528000	41.740002	#	H	UNL	H10	
619	5	14	0.000000	33.514000	9.522000	40.250999	#	F	UNL	F11	
620	5	14	0.000000	32.770000	10.179000	42.178001	#	F	UNL	F11	
621	5	21	0.000000	30.608000	10.962000	40.905998	#	H	UNL	H12	
622	5	21	0.000000	31.087999	10.341000	39.340000	#	H	UNL	H12	
623	5	14	0.000000	33.095001	11.978000	39.000000	#	F	UNL	F11	
624	5	14	0.000000	32.669998	12.706000	41.004002	#	F	UNL	F11	
625	5	21	0.000000	30.289000	13.297000	40.125000	#	H	UNL	H12	
626	5	21	0.000000	30.499001	12.602000	38.530998	#	H	UNL	H12	
627	5	14	0.000000	32.306999	14.299000	37.723999	#	F	UNL	F11	
628	5	14	0.000000	32.235001	15.137000	39.730000	#	F	UNL	F11	
629	5	21	0.000000	29.590000	15.404000	39.215000	#	H	UNL	H12	
630	5	21	0.000000	29.761999	14.838000	37.567001	#	H	UNL	H12	
631	5	14	0.000000	31.506001	16.820999	36.938000	#	F	UNL	F11	
632	5	14	0.000000	31.062000	17.534000	38.943001	#	F	UNL	F11	
633	5	21	0.000000	28.458000	17.270000	38.071999	#	H	UNL	H12	
634	5	21	0.000000	29.002001	16.968000	36.437000	#	H	UNL	H12	
635	5	14	0.000000	30.420000	19.340000	36.425999	#	F	UNL	F11	
636	5	14	0.000000	29.347000	19.656000	38.291000	#	F	UNL	F11	
637	5	21	0.000000	27.174999	18.959000	36.716000	#	H	UNL	H12	
638	5	21	0.000000	28.166000	19.055000	35.277000	#	H	UNL	H12	
639	5	14	0.000000	28.908001	21.650999	35.949001	#	F	UNL	F11	
640	5	14	0.000000	27.315001	21.400000	37.408001	#	F	UNL	F11	
641	5	21	0.000000	25.920000	20.538000	35.173000	#	H	UNL	H12	
642	5	21	0.000000	27.212999	21.091999	34.132999	#	H	UNL	H12	
643	5	14	0.000000	27.044001	23.629999	35.268002	#	F	UNL	F11	
644	5	14	0.000000	25.223000	22.791000	36.106998	#	F	UNL	F11	
645	5	21	0.000000	24.778000	22.062000	33.484001	#	H	UNL	H12	
646	5	21	0.000000	26.142000	23.021999	32.955002	#	H	UNL	H12	
647	5	14	0.000000	25.063000	25.271000	34.172001	#	F	UNL	F11	
648	5	14	0.000000	23.334000	23.968000	34.366001	#	F	UNL	F11	
649	5	21	0.000000	23.754000	23.542999	31.701000	#	H	UNL	H12	
650	5	21	0.000000	24.999001	24.771999	31.639000	#	H	UNL	H12	
651	5	14	0.000000	23.275999	26.687000	32.570000	#	F	UNL	F11	
652	5	14	0.000000	21.801001	25.117001	32.327000	#	F	UNL	F11	
653	5	21	0.000000	23.028000	24.934999	29.827999	#	H	UNL	H12	
654	5	6	0.000000	21.701000	26.688000	29.840000	#	C	UNL	C15	
655	5	21	0.000000	23.846001	26.436001	30.121000	#	H	UNL	H12	
656	5	4	0.000000	20.509001	25.795000	29.268999	#	C	UNL	C13	
657	5	5	0.000000	20.827000	25.334000	27.789000	#	C	UNL	C14	
658	5	6	0.000000	19.069000	26.492001	29.349001	#	C	UNL	C15	
659	5	17	0.000000	22.157000	27.514999	28.875999	#	F	UNL	F15	
660	5	17	0.000000	21.309000	27.548000	30.797001	#	F	UNL	F15	
661	5	15	0.000000	20.490999	24.646999	29.974001	#	F	UNL	F13	
662	5	16	0.000000	22.087999	24.886000	27.635000	#	F	UNL	F14	
663	5	16	0.000000	20.662001	26.313000	26.879000	#	F	UNL	F14	
664	5	16	0.000000	20.052000	24.301001	27.402000	#	F	UNL	F14	
665	5	17	0.000000	18.295000	26.084000	28.325001	#	F	UNL	F15	
666	5	17	0.000000	19.239000	27.799000	29.058001	#	F	UNL	F15	
667	5	4	0.000000	18.221001	26.316000	30.694000	#	C	UNL	C13	
668	5	5	0.000000	17.783001	24.808001	30.989000	#	C	UNL	C14	
669	5	6	0.000000	17.080000	27.437000	30.908001	#	C	UNL	C15	
670	5	4	0.000000	15.920000	27.757999	29.825001	#	C	UNL	C13	
671	5	5	0.000000	15.052000	26.485001	29.490000	#	C	UNL	C14	
672	5	6	0.000000	15.001000	29.023001	30.243000	#	C	UNL	C15	
673	5	4	0.000000	13.906000	29.594000	29.174000	#	C	UNL	C13	
674	5	5	0.000000	12.454000	29.014999	29.514999	#	C	UNL	C14	
675	5	6	0.000000	13.929000	31.202000	29.014000	#	C	UNL	C15	
676	5	4	0.000000	13.200000	31.995001	27.798000	#	C	UNL	C13	
677	5	5	0.000000	11.920000	31.393000	27.108000	#	C	UNL	C14	
678	5	6	0.000000	13.099000	33.598000	28.014000	#	C	UNL	C15	
679	5	4	0.000000	11.799000	34.340000	28.618000	#	C	UNL	C13	
680	5	5	0.000000	11.499000	33.918999	30.108000	#	C	UNL	C14	
681	5	6	0.000000	11.857000	35.952000	28.458000	#	C	UNL	C15	
682	5	4	0.000000	10.879000	36.698002	27.414000	#	C	UNL	C13	
683	5	5	0.000000	9.349000	36.522999	27.775999	#	C	UNL	C14	
684	5	6	0.000000	11.221000	36.437000	25.868000	#	C	UNL	C15	
685	5	4	0.000000	10.532000	37.251999	24.650999	#	C	UNL	C13	
686	5	5	0.000000	9.076000	36.764000	24.253000	#	C	UNL	C14	
687	5	6	0.000000	10.670000	38.847000	24.747000	#	C	UNL	C15	
688	5	4	0.000000	10.473000	39.748001	23.423000	#	C	UNL	C13	
689	5	5	0.000000	9.085000	40.505001	23.372999	#	C	UNL	C14	
690	5	6	0.000000	11.688000	40.727001	23.111000	#	C	UNL	C15	
691	5	7	0.000000	12.000000	41.889999	24.128000	#	C	UNL	C16	
692	5	5	0.000000	11.759000	43.339001	23.612000	#	C	UNL	C14	
693	5	15	0.000000	19.084000	26.573999	31.702999	#	F	UNL	F13	
694	5	16	0.000000	17.785000	24.006001	29.907000	#	F	UNL	F14	
695	5	16	0.000000	16.568001	24.679001	31.545000	#	F	UNL	F14	
696	5	16	0.000000	18.597000	24.188000	31.868999	#	F	UNL	F14	
697	5	17	0.000000	17.778999	28.573999	31.131001	#	F	UNL	F15	
698	5	17	0.000000	16.509001	27.237000	32.113998	#	F	UNL	F15	
699	5	15	0.000000	16.545000	28.122999	28.687000	#	F	UNL	F13	
700	5	16	0.000000	14.133000	26.671000	28.532000	#	F	UNL	F14	
701	5	16	0.000000	14.401000	26.004000	30.563999	#	F	UNL	F14	
702	5	16	0.000000	15.774000	25.481001	28.986000	#	F	UNL	F14	
703	5	17	0.000000	15.820000	30.014000	30.632999	#	F	UNL	F15	
704	5	17	0.000000	14.419000	28.785000	31.436001	#	F	UNL	F15	
705	5	15	0.000000	14.245000	29.173000	27.940001	#	F	UNL	F13	
706	5	16	0.000000	11.746000	28.665001	28.431999	#	F	UNL	F14	
707	5	16	0.000000	11.702000	29.870001	30.225000	#	F	UNL	F14	
708	5	16	0.000000	12.419000	27.878000	30.226999	#	F	UNL	F14	
709	5	17	0.000000	15.226000	31.563000	28.851000	#	F	UNL	F15	
710	5	17	0.000000	13.639000	31.740000	30.209000	#	F	UNL	F15	
711	5	15	0.000000	14.093000	31.857000	26.775999	#	F	UNL	F13	
712	5	16	0.000000	11.466000	32.181000	26.115999	#	F	UNL	F14	
713	5	16	0.000000	10.884000	31.194000	27.937000	#	F	UNL	F14	
714	5	16	0.000000	12.171000	30.239000	26.464001	#	F	UNL	F14	
715	5	17	0.000000	13.327000	34.151001	26.804001	#	F	UNL	F15	
716	5	17	0.000000	14.179000	34.006001	28.712999	#	F	UNL	F15	
717	5	15	0.000000	10.716000	33.922001	27.948999	#	F	UNL	F13	
718	5	16	0.000000	11.215000	32.616001	30.215000	#	F	UNL	F14	
719	5	16	0.000000	12.513000	34.188999	30.951000	#	F	UNL	F14	
720	5	16	0.000000	10.400000	34.497002	30.622000	#	F	UNL	F14	
721	5	17	0.000000	13.122000	36.372002	28.239000	#	F	UNL	F15	
722	5	17	0.000000	11.681000	36.549999	29.658001	#	F	UNL	F15	
723	5	15	0.000000	11.148000	38.002998	27.638000	#	F	UNL	F13	
724	5	16	0.000000	8.745000	35.522999	27.115000	#	F	UNL	F14	
