LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for 5x8MoS2_MoSe2

   9600 atoms
      0 bonds
      0 angles
      0 dihedrals
      0 impropers

   3 atom types
   0 bond types
   0 angle types
   0 dihedral types
   0 improper types

    -1.050500000   539.149500000 xlo xhi
     0.778499870    50.682499870 ylo yhi
   -23.245333354    26.754666646 zlo zhi

Masses

   1   32.060000 # S
   2   95.940000 # Mo
   3   209.900000 # S209

Atoms # full

      321      71    1      0.000000     191.770999975     4.676999878     0.195166906   0   0   0   
      322      72    2      0.000000     189.969999976     1.557999878     1.754666646   0   0   0   
      323      72    1      0.000000     191.770999975     1.557999878     3.314166387   0   0   0   
      324      72    1      0.000000     191.770999975     1.557999878     0.195166906   0   0   0   
      325      73    3      0.000000     194.472000000     3.117999863     3.314166387   0   0   0   
      326      73    3      0.000000     194.472000000     3.117999863     0.195166906   0   0   0   
      327      73    2      0.000000     198.073000071     3.117999863     1.754666646   0   0   0   
      328      73    2      0.000000     195.371999976     4.676999878     1.754666646   0   0   0   
      329      73    1      0.000000     197.172999975     4.676999878     3.314166387   0   0   0   
      330      73    3      0.000000     197.172999975     4.676999878     0.195166906   0   0   0   
      331      74    2      0.000000     195.371999976     1.557999878     1.754666646   0   0   0   
      332      74    1      0.000000     197.172999975     1.557999878     3.314166387   0   0   0   
      333      74    1      0.000000     197.172999975     1.557999878     0.195166906   0   0   0   
      334      75    1      0.000000     199.874000000     3.117999863     3.314166387   0   0   0   
      335      75    3      0.000000     199.874000000     3.117999863     0.195166906   0   0   0   
      336      75    2      0.000000     203.475000071     3.117999863     1.754666646   0   0   0   
      337      75    2      0.000000     200.773999976     4.676999878     1.754666646   0   0   0   
      338      75    3      0.000000     202.574999975     4.676999878     3.314166387   0   0   0   
      339      75    1      0.000000     202.574999975     4.676999878     0.195166906   0   0   0   
      340      76    2      0.000000     200.773999976     1.557999878     1.754666646   0   0   0   
      341      76    1      0.000000     202.574999975     1.557999878     3.314166387   0   0   0   
      342      76    1      0.000000     202.574999975     1.557999878     0.195166906   0   0   0   
      343      77    1      0.000000     205.276000000     3.117999863     3.314166387   0   0   0   
      344      77    1      0.000000     205.276000000     3.117999863     0.195166906   0   0   0   
      345      77    2      0.000000     208.877000071     3.117999863     1.754666646   0   0   0   
      346      77    2      0.000000     206.175999976     4.676999878     1.754666646   0   0   0   
