LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for 25_4x8

   7968 atoms
  0 bonds
  0 angles
 0 dihedrals
   0 impropers

   2 atom types
   0 bond types
   0 angle types
   0 dihedral types
   0 improper types

    -0.295927347   583.120072653 xlo xhi
    -0.256124240    49.647875760 ylo yhi
   -23.245333354    26.754666646 zlo zhi

Masses

   1  32.064000 # s
   2  95.940000 # Mo

Atoms # full

    277     55   1  0.000000    54.819765927    21.032233935     3.314166387   0   0   0 # s
    278     55   1  0.000000    54.819765927    21.032233935     0.195166906   0   0   0 # s
    279     55   2  0.000000    58.420765998    21.032233935     1.754666646   0   0   0 # Mo
    280     55   2  0.000000    55.719765903    22.591233951     1.754666646   0   0   0 # Mo
    281     55   1  0.000000    57.520765902    22.591233951     3.314166387   0   0   0 # s
    282     55   1  0.000000    57.520765902    22.591233951     0.195166906   0   0   0 # s
    283     56   1  0.000000    60.221765927    21.032233935     3.314166387   0   0   0 # s
    284     56   1  0.000000    60.221765927    21.032233935     0.195166906   0   0   0 # s
    285     56   2  0.000000    63.822765998    21.032233935     1.754666646   0   0   0 # Mo
    286     56   2  0.000000    61.121765903    22.591233951     1.754666646   0   0   0 # Mo
    287     56   1  0.000000    62.922765902    22.591233951     3.314166387   0   0   0 # s
    288     56   1  0.000000    62.922765902    22.591233951     0.195166906   0   0   0 # s
    289     57   1  0.000000    44.015765927    24.151233935     3.314166387   0   0   0 # s
    290     57   1  0.000000    44.015765927    24.151233935     0.195166906   0   0   0 # s
    291     57   2  0.000000    47.616765998    24.151233935     1.754666646   0   0   0 # Mo
    292     57   2  0.000000    44.915765903    25.710233951     1.754666646   0   0   0 # Mo
    293     57   1  0.000000    46.716765902    25.710233951     3.314166387   0   0   0 # s
    294     57   1  0.000000    46.716765902    25.710233951     0.195166906   0   0   0 # s
    295     58   1  0.000000    49.417765927    24.151233935     3.314166387   0   0   0 # s
    296     58   1  0.000000    49.417765927    24.151233935     0.195166906   0   0   0 # s
    297     58   2  0.000000    53.018765998    24.151233935     1.754666646   0   0   0 # Mo
    298     58   2  0.000000    50.317765903    25.710233951     1.754666646   0   0   0 # Mo
    299     58   1  0.000000    52.118765902    25.710233951     3.314166387   0   0   0 # s
    300     58   1  0.000000    52.118765902    25.710233951     0.195166906   0   0   0 # s
    301     59   1  0.000000    54.819765927    24.151233935     3.314166387   0   0   0 # s
    302     59   1  0.000000    54.819765927    24.151233935     0.195166906   0   0   0 # s
    303     59   2  0.000000    58.420765998    24.151233935     1.754666646   0   0   0 # Mo
    304     59   2  0.000000    55.719765903    25.710233951     1.754666646   0   0   0 # Mo
    305     59   1  0.000000    57.520765902    25.710233951     3.314166387   0   0   0 # s
    306     59   1  0.000000    57.520765902    25.710233951     0.195166906   0   0   0 # s
    307     60   1  0.000000    60.221765927    24.151233935     3.314166387   0   0   0 # s
    308     60   1  0.000000    60.221765927    24.151233935     0.195166906   0   0   0 # s
    309     60   2  0.000000    63.822765998    24.151233935     1.754666646   0   0   0 # Mo
    310     60   2  0.000000    61.121765903    25.710233951     1.754666646   0   0   0 # Mo
    311     60   1  0.000000    62.922765902    25.710233951     3.314166387   0   0   0 # s
    312     60   1  0.000000    62.922765902    25.710233951     0.195166906   0   0   0 # s
    313     61   1  0.000000    65.623765927     2.318233935     3.314166387   0   0   0 # s
